stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
1892,Cedar Blvd & Musick Av,37.544947,-122.029310,628,628,595959,FFFFFF,7
1904,Cedar Blvd & Thornton Av,37.542760,-122.027518,628,628,595959,FFFFFF,8
1878,Cedar Blvd & Civic Terrace Av,37.541320,-122.024880,628,628,595959,FFFFFF,9
1882,Cedar Blvd & Forbes Dr,37.539331,-122.021378,628,628,595959,FFFFFF,10
1875,Cedar Blvd & Central Av,37.536673,-122.018541,628,628,595959,FFFFFF,11
1900,Cedar Blvd & Smith Av,37.533660,-122.012513,628,628,595959,FFFFFF,12
1887,Cedar Blvd & Moores Av,37.531663,-122.008660,628,628,595959,FFFFFF,13
1872,Cedar Blvd & Birch St,37.527226,-122.008888,628,628,595959,FFFFFF,14
1890,Cedar Blvd & Mowry Av,37.524413,-122.007355,628,628,595959,FFFFFF,15
1893,Cedar Blvd & N Magazine,37.523214,-122.004702,628,628,595959,FFFFFF,16
1995,Cedar Av & Newark High School Library,37.522059,-122.000750,628,628,595959,FFFFFF,17
4149,Harry Ells Pl & Lovonya Dejean M School,37.932901,-122.338104,681,681,595959,FFFFFF,1
3916,Cutting Blvd & S 36th St,37.925412,-122.335537,681,681,595959,FFFFFF,2
3905,Cutting Blvd & Carlson Blvd,37.925324,-122.337843,681,681,595959,FFFFFF,3
3929,Cutting Blvd & Spring St,37.925314,-122.340154,681,681,595959,FFFFFF,4
3912,Cutting Blvd & S 26th St,37.925320,-122.344518,681,681,595959,FFFFFF,5
3910,Cutting Blvd & S 23rd St,37.925319,-122.347412,681,681,595959,FFFFFF,6
3908,Cutting Blvd & S 20th St,37.925295,-122.350690,681,681,595959,FFFFFF,7
3907,Cutting Blvd & S 17th St,37.925303,-122.352895,681,681,595959,FFFFFF,8
3927,Cutting Blvd & Marina Way S,37.925304,-122.356247,681,681,595959,FFFFFF,9
3926,Cutting Blvd & Harbour Way S,37.925322,-122.359402,681,681,595959,FFFFFF,10
5941,Harbour Way South & Maine Av,37.928274,-122.359968,681,681,595959,FFFFFF,11
4100,Harbour Way & Ohio Av,37.931438,-122.359936,681,681,595959,FFFFFF,12
4097,Harbour Way & Bissell Av,37.934315,-122.359893,681,681,595959,FFFFFF,13
4010,MacDonald Av & 7th St,37.935793,-122.362675,681,681,595959,FFFFFF,14
4008,MacDonald Av & 4th St,37.935789,-122.365535,681,681,595959,FFFFFF,15
3990,MacDonald Av & 1st St,37.935784,-122.368570,681,681,595959,FFFFFF,16
4129,W MacDonald Av & Curry St,37.935776,-122.371427,681,681,595959,FFFFFF,17
826,Ashbury Av & Eureka Av (El Cerrito High School),37.908237,-122.295754,675,675,595959,FFFFFF,1
884,Fairmount Av & San Pablo Av,37.900573,-122.303009,675,675,595959,FFFFFF,2
844,Carlson Blvd & Central Av,37.902182,-122.304617,675,675,595959,FFFFFF,3
3894,Carlson Blvd & San Jose Av,37.904289,-122.306056,675,675,595959,FFFFFF,4
3881,Carlson Blvd & Columbia Av,37.905278,-122.306732,675,675,595959,FFFFFF,5
5200,Carlson Blvd & Huntington Dr,37.907733,-122.308337,675,675,595959,FFFFFF,6
3899,Carlson Blvd & Sutter Av,37.908913,-122.309363,675,675,595959,FFFFFF,7
3896,Carlson Blvd & Santa Clara St,37.909448,-122.312243,675,675,595959,FFFFFF,8
3901,Carlson Blvd & Tehama Av,37.910280,-122.315824,675,675,595959,FFFFFF,9
3885,Carlson Blvd & S 55th St,37.911597,-122.318364,675,675,595959,FFFFFF,10
3876,Carlson Blvd & Carl Av,37.912542,-122.320175,675,675,595959,FFFFFF,11
3897,Carlson Blvd & Santa Clara St,37.913904,-122.322761,675,675,595959,FFFFFF,12
3968,Hartnett Av & Bayview Av,37.915186,-122.323238,675,675,595959,FFFFFF,13
3966,5000 Hartnett Av,37.916152,-122.324260,675,675,595959,FFFFFF,14
3970,Hartnett Av & Carlson Blvd,37.917001,-122.326818,675,675,595959,FFFFFF,15
3891,Carlson Blvd & S 47th St,37.917766,-122.327943,675,675,595959,FFFFFF,16
4092,S 47th St & Cypress Av,37.919806,-122.326412,675,675,595959,FFFFFF,17
4094,S 47th St & Potrero Av,37.920995,-122.325492,675,675,595959,FFFFFF,18
4058,Potrero Av & S 49th St,37.921032,-122.323723,675,675,595959,FFFFFF,19
896,Potrero Av & S 53rd St,37.920880,-122.319614,675,675,595959,FFFFFF,20
868,Eastshore Blvd & Potrero Av,37.921130,-122.317339,675,675,595959,FFFFFF,21
870,Eastshore Blvd & San Pablo Av,37.922831,-122.317349,675,675,595959,FFFFFF,22
859,Cutting Blvd & San Pablo Av,37.925542,-122.319269,675,675,595959,FFFFFF,23
3924,Cutting Blvd & S 49th St,37.925583,-122.323224,675,675,595959,FFFFFF,24
3922,Cutting Blvd & S 45th St (Kennedy Sr High School),37.925604,-122.327018,675,675,595959,FFFFFF,25
3919,Cutting Blvd & S 41st St,37.925576,-122.331106,675,675,595959,FFFFFF,26
3918,Cutting Blvd & S 38th St,37.925481,-122.333694,675,675,595959,FFFFFF,27
3916,Cutting Blvd & S 36th St,37.925412,-122.335537,675,675,595959,FFFFFF,28
3905,Cutting Blvd & Carlson Blvd,37.925324,-122.337843,675,675,595959,FFFFFF,29
3929,Cutting Blvd & Spring St,37.925314,-122.340154,675,675,595959,FFFFFF,30
3912,Cutting Blvd & S 26th St,37.925320,-122.344518,675,675,595959,FFFFFF,31
3910,Cutting Blvd & S 23rd St,37.925319,-122.347412,675,675,595959,FFFFFF,32
3908,Cutting Blvd & S 20th St,37.925295,-122.350690,675,675,595959,FFFFFF,33
3907,Cutting Blvd & S 17th St,37.925303,-122.352895,675,675,595959,FFFFFF,34
3927,Cutting Blvd & Marina Way S,37.925304,-122.356247,675,675,595959,FFFFFF,35
3926,Cutting Blvd & Harbour Way S,37.925322,-122.359402,675,675,595959,FFFFFF,36
5941,Harbour Way South & Maine Av,37.928274,-122.359968,675,675,595959,FFFFFF,37
4100,Harbour Way & Ohio Av,37.931438,-122.359936,675,675,595959,FFFFFF,38
4097,Harbour Way & Bissell Av,37.934315,-122.359893,675,675,595959,FFFFFF,39
4164,MacDonald Av & 12th St,37.935605,-122.357745,675,675,595959,FFFFFF,40
4165,MacDonald Av & Marina Way,37.935657,-122.355852,675,675,595959,FFFFFF,41
5564,Richmond BART,37.936524,-122.353569,675,675,595959,FFFFFF,42
3992,MacDonald Av & 21st St (Div 3 Gate),37.935646,-122.349902,675,675,595959,FFFFFF,43
5238,Broadway & Whitmore St,37.833055,-122.253103,696,696,595959,FFFFFF,1
5328,Broadway & Pleasant Valley Av,37.834686,-122.251989,696,696,595959,FFFFFF,2
2504,Broadway & College Av,37.836392,-122.250959,696,696,595959,FFFFFF,3
2444,Broadway Ter & Arts Jr High School/Far West High,37.837271,-122.248943,696,696,595959,FFFFFF,4
2447,Broadway Ter & Carlton St,37.838249,-122.246447,696,696,595959,FFFFFF,5
2451,Broadway Ter & Country Club Dr,37.839613,-122.242146,696,696,595959,FFFFFF,6
2449,Broadway Ter & Clarewood Dr,37.840857,-122.237261,696,696,595959,FFFFFF,7
2442,6133 Broadway Ter,37.842566,-122.233173,696,696,595959,FFFFFF,8
2455,Broadway Ter & Hermosa Av,37.842702,-122.231888,696,696,595959,FFFFFF,9
2750,Florence Av & Broadway Ter,37.842136,-122.229422,696,696,595959,FFFFFF,10
2749,Florence Av & Alta Rd,37.841029,-122.230695,696,696,595959,FFFFFF,11
2755,Florence Av & Morpeth St,37.839697,-122.229154,696,696,595959,FFFFFF,12
2753,Florence Av & Modoc Av,37.839102,-122.228335,696,696,595959,FFFFFF,13
3249,Modoc Av & Sonia St,37.838406,-122.228357,696,696,595959,FFFFFF,14
2907,Harbord Dr & Florence Av,37.837478,-122.226541,696,696,595959,FFFFFF,15
2905,Harbord Dr & Clarewood Dr,37.835274,-122.226238,696,696,595959,FFFFFF,16
2904,Harbord Dr & Amy Dr,37.834174,-122.224565,696,696,595959,FFFFFF,17
2912,Harbord Dr & Templar Pl,37.833193,-122.223587,696,696,595959,FFFFFF,18
2911,Harbord Dr & Moraga Av,37.832771,-122.221266,696,696,595959,FFFFFF,19
3265,Moraga Av & Estates Dr,37.832807,-122.219084,696,696,595959,FFFFFF,20
3312,Mountain Blvd & Thornhill Dr,37.832405,-122.214203,696,696,595959,FFFFFF,21
3282,Mountain Blvd & Cabot Dr,37.830480,-122.211974,696,696,595959,FFFFFF,22
3285,Mountain Blvd & Colton Blvd,37.829368,-122.211021,696,696,595959,FFFFFF,23
3246,Medau Pl & Moraga Av,37.826950,-122.210982,696,696,595959,FFFFFF,24
3267,Moraga Av & La Salle Av,37.826291,-122.210718,696,696,595959,FFFFFF,25
3308,Mountain Blvd & Snake Rd,37.824312,-122.209129,696,696,595959,FFFFFF,26
3646,Mountain Blvd & El Patio,37.817793,-122.203364,696,696,595959,FFFFFF,27
3292,Mountain Blvd & Joaquin Miller Ct,37.816009,-122.202336,696,696,595959,FFFFFF,28
3314,Mountain Blvd & Woodcrest Cir,37.813813,-122.200733,696,696,595959,FFFFFF,29
3295,Mountain Blvd & Kearney Av,37.812253,-122.199220,696,696,595959,FFFFFF,30
3294,Mountain Blvd & Joaquin Miller Rd,37.811050,-122.197557,696,696,595959,FFFFFF,31
2995,Joaquin Miller Rd & Mountain Blvd,37.810840,-122.196536,696,696,595959,FFFFFF,32
2994,Joaquin Miller Rd & Hedge Ln,37.810671,-122.194825,696,696,595959,FFFFFF,33
2989,Joaquin Miller Rd & Butters Dr,37.809726,-122.191814,696,696,595959,FFFFFF,34
2990,Joaquin Miller Rd & Crane Way (West Jctn),37.809583,-122.189592,696,696,595959,FFFFFF,35
2996,Joaquin Miller Rd & Robinson Dr,37.809510,-122.183543,696,696,595959,FFFFFF,36
2992,Joaquin Miller Rd & Crockett Pl,37.808185,-122.180842,696,696,595959,FFFFFF,37
2999,Joaquin Miller Rd & Skyline Blvd,37.805074,-122.179479,696,696,595959,FFFFFF,38
3502,Skyline Blvd & Crestmont Dr,37.803024,-122.177355,696,696,595959,FFFFFF,39
3505,Skyline Blvd & Kimberlin Heights Dr,37.801156,-122.175037,696,696,595959,FFFFFF,40
3510,Skyline Blvd & Rishell Rd,37.799551,-122.172150,696,696,595959,FFFFFF,41
3388,Redwood Rd & Crestmont Dr,37.796608,-122.175196,696,696,595959,FFFFFF,42
3393,Redwood Rd & Sereno Cir,37.794628,-122.176350,696,696,595959,FFFFFF,43
3395,Redwood Rd & Terrabella Way (West Jctn),37.796441,-122.181679,696,696,595959,FFFFFF,44
3392,Redwood Rd & Mountain Blvd (Lincoln Square),37.798243,-122.184011,696,696,595959,FFFFFF,45
5939,Pittsburg/Bay Point BART,38.017813,-121.945373,701,701,BC8E2D,000000,1
6012,Salesforce Transit Center Bay 31,37.790119,-122.395768,701,701,BC8E2D,000000,2
2230,73rd Av & International Blvd,37.759365,-122.186627,638,638,595959,FFFFFF,1
2239,73rd Av & Orral St,37.760671,-122.184659,638,638,595959,FFFFFF,2
2236,73rd Av & Holly St,37.762020,-122.182556,638,638,595959,FFFFFF,3
2226,73rd Av & Arthur St,37.763647,-122.180023,638,638,595959,FFFFFF,4
2228,73rd Av & Bancroft Av,37.765561,-122.177119,638,638,595959,FFFFFF,5
2232,73rd Av & Garfield Av,37.766661,-122.175694,638,638,595959,FFFFFF,6
2712,Eastmont Transit Center,37.769185,-122.174412,638,638,595959,FFFFFF,7
2797,Foothill Blvd & 68th Av,37.769929,-122.177031,638,638,595959,FFFFFF,8
2809,Foothill Blvd & Havenscourt Blvd,37.770464,-122.181582,638,638,595959,FFFFFF,9
3090,MacArthur Blvd & 62nd Av,37.774834,-122.180944,638,638,595959,FFFFFF,10
3149,MacArthur Blvd & Seminary Av,37.776354,-122.183609,638,638,595959,FFFFFF,11
3120,MacArthur Blvd & Camden St (Seminary Av Jctn),37.775819,-122.185146,638,638,595959,FFFFFF,12
5300,MacArthur Blvd & 56th Av,37.777353,-122.187553,638,638,595959,FFFFFF,13
3145,MacArthur Blvd & Richard's Gate (Mills College),37.783232,-122.188018,638,638,595959,FFFFFF,14
3394,Redwood Rd & Terrabella Way (West Jctn),37.796173,-122.181424,638,638,595959,FFFFFF,15
3386,Redwood Rd & Church Of Nazarane,37.794249,-122.177591,638,638,595959,FFFFFF,16
3387,Redwood Rd & Crestmont Dr,37.796697,-122.174806,638,638,595959,FFFFFF,17
3509,Skyline Blvd & Redwood Rd,37.798672,-122.170114,638,638,595959,FFFFFF,18
3514,Skyline High School,37.798600,-122.161930,638,638,595959,FFFFFF,19
3065,Lincoln Av & Head Royce School,37.808095,-122.204860,606,606,595959,FFFFFF,1
3165,Mandana Blvd & Calmar Av,37.810404,-122.239592,606,606,595959,FFFFFF,2
3170,Mandana Blvd & Paloma Av,37.810842,-122.234757,606,606,595959,FFFFFF,3
3161,801 Mandana Blvd,37.811674,-122.232913,606,606,595959,FFFFFF,4
3167,Mandana Blvd & Carlston Av,37.812086,-122.229783,606,606,595959,FFFFFF,5
3164,Mandana Blvd & Ardmore Av,37.813070,-122.226352,606,606,595959,FFFFFF,6
2575,Crocker Av & Ashmount Av,37.814502,-122.225172,606,606,595959,FFFFFF,7
3736,Crocker Av & Farragut Av,37.816815,-122.225165,606,606,595959,FFFFFF,8
3739,Crocker Av & Hampton Rd,37.818643,-122.225155,606,606,595959,FFFFFF,9
3740,Crocker Av & Lincoln Av,37.821069,-122.225639,606,606,595959,FFFFFF,10
3797,Sheridan Av & Sierra Av,37.822176,-122.228516,606,606,595959,FFFFFF,11
3768,Highland Av & Sheridan Av,37.822660,-122.229379,606,606,595959,FFFFFF,12
3770,Highland Way & Highland Av,37.825041,-122.231964,606,606,595959,FFFFFF,13
1903,Cedar Blvd & Stevenson Blvd,37.518633,-121.992112,620,620,595959,FFFFFF,1
1883,Cedar Blvd & Joaquin Murieta Av,37.520773,-121.996252,620,620,595959,FFFFFF,2
1870,Cedar Blvd & Balentine Dr (Newark Memorial High),37.522269,-121.999628,620,620,595959,FFFFFF,3
1898,Cedar Blvd & S Magazine (Newpark Mall),37.522416,-122.002168,620,620,595959,FFFFFF,4
1894,Cedar Blvd & N Magazine,37.523600,-122.004832,620,620,595959,FFFFFF,5
1891,Cedar Blvd & Mowry Av,37.525279,-122.008189,620,620,595959,FFFFFF,6
1873,Cedar Blvd & Birch St,37.527380,-122.008521,620,620,595959,FFFFFF,7
1888,Cedar Blvd & Moores Av,37.531542,-122.008008,620,620,595959,FFFFFF,8
1901,Cedar Blvd & Smith Av,37.533443,-122.011598,620,620,595959,FFFFFF,9
1897,Cedar Blvd & Robertson Av,37.535057,-122.014876,620,620,595959,FFFFFF,10
1908,Central Av & Cedar Blvd,37.536580,-122.019608,620,620,595959,FFFFFF,11
1906,Central Av & Birch St,37.533842,-122.021840,620,620,595959,FFFFFF,12
1910,Central Av & Cherry St,37.528170,-122.026481,620,620,595959,FFFFFF,13
1965,Sycamore St & Graham Av,37.528600,-122.035378,620,620,595959,FFFFFF,14
1969,Sycamore St & Thornton Av,37.529874,-122.037831,620,620,595959,FFFFFF,15
1982,Thornton Av & Olive St,37.530844,-122.035582,620,620,595959,FFFFFF,16
5608,Thornton Av & Arden St,37.535129,-122.031898,620,620,595959,FFFFFF,17
1980,Thornton Av & Newark Blvd,37.536579,-122.030728,620,620,595959,FFFFFF,18
1959,Newark Blvd & Musick Av,37.540833,-122.034029,620,620,595959,FFFFFF,19
1938,Lafayette Av & Christine St (Newark Jr High Sch.),37.541208,-122.040448,620,620,595959,FFFFFF,20
5293,De Anza High School,37.968634,-122.286817,671,671,595959,FFFFFF,1
4127,Valley View Rd & Morningside Dr,37.970742,-122.287621,671,671,595959,FFFFFF,2
4125,Valley View Rd & May Rd,37.972397,-122.288677,671,671,595959,FFFFFF,3
5178,Appian Way & Argyle Rd,37.980796,-122.296905,671,671,595959,FFFFFF,4
5051,Appian Way & Allview Av,37.985798,-122.298111,671,671,595959,FFFFFF,5
4119,Shane Dr & Gilma Dr,37.975113,-122.328674,671,671,595959,FFFFFF,6
4116,3033 Shane Dr,37.972799,-122.330742,671,671,595959,FFFFFF,7
4118,Shane Dr & Birmingham Dr,37.971359,-122.332644,671,671,595959,FFFFFF,8
3871,Birmingham Dr & Barkley Dr,37.971941,-122.333529,671,671,595959,FFFFFF,9
3872,Birmingham Dr & Belfast Way,37.973174,-122.335174,671,671,595959,FFFFFF,10
3873,Birmingham Dr & Groom Dr,37.974686,-122.336681,671,671,595959,FFFFFF,11
3988,Lancaster Dr & Southampton Ct,37.975162,-122.338051,671,671,595959,FFFFFF,12
3858,Aberdeen Way & Lancaster Dr,37.974556,-122.339127,671,671,595959,FFFFFF,13
3856,Aberdeen Way & Gospel Church,37.974760,-122.341616,671,671,595959,FFFFFF,14
3987,Lancaster Dr & Aberdeen Way,37.973508,-122.341921,671,671,595959,FFFFFF,15
4512,Del Camino Dr & Rivers St,37.971546,-122.342288,671,671,595959,FFFFFF,16
4511,Del Camino Dr & Mission Bell Dr,37.969878,-122.342889,671,671,595959,FFFFFF,17
4531,Mission Bell Dr & College Ln,37.968871,-122.342103,671,671,595959,FFFFFF,18
4503,Contra Costa College,37.971041,-122.340350,671,671,595959,FFFFFF,19
2924,Harrison St & West Lake Middle School,37.814059,-122.260561,611,611,595959,FFFFFF,1
6017,Harrison St & Grand Av,37.810647,-122.262669,611,611,595959,FFFFFF,2
2101,TL Berkley Way (20th St)  & Webster St (Kaiser Ct),37.808435,-122.265725,611,611,595959,FFFFFF,3
2096,Thomas L Berkley Way & Franklin St (19th St BART),37.808793,-122.267307,611,611,595959,FFFFFF,4
5224,Broadway & 17th St (19th St BART),37.806323,-122.270078,611,611,595959,FFFFFF,5
6096,Broadway & 13th St,37.803792,-122.271693,611,611,595959,FFFFFF,6
2475,Broadway & 12th St (12th St BART),37.802652,-122.272400,611,611,595959,FFFFFF,7
5338,Broadway & 9th St,37.801197,-122.273313,611,611,595959,FFFFFF,8
2247,7th St & Franklin St,37.799014,-122.273177,611,611,595959,FFFFFF,9
2248,7th St & Harrison St,37.798099,-122.270844,611,611,595959,FFFFFF,10
2249,7th St & Jackson St,37.796961,-122.267997,611,611,595959,FFFFFF,11
3317,Oak St & 8th St (Lake Merritt BART),37.797099,-122.265240,611,611,595959,FFFFFF,12
2022,10th St & Fallon St,37.797655,-122.263176,611,611,595959,FFFFFF,13
2025,10th St & Kaiser Convention Center,37.796700,-122.260754,611,611,595959,FFFFFF,14
2587,E 10th St & 2nd Av,37.795820,-122.259179,611,611,595959,FFFFFF,15
2589,E 10th St & 4th Av,37.794501,-122.257670,611,611,595959,FFFFFF,16
2211,5th Av & E 10th St,37.793872,-122.256371,611,611,595959,FFFFFF,17
2212,5th Av & E 12th St,37.794925,-122.254864,611,611,595959,FFFFFF,18
6099,E 12th St & 11th Av,37.790748,-122.250062,611,611,595959,FFFFFF,19
2050,14th Av & International Blvd,37.789595,-122.245800,611,611,595959,FFFFFF,20
2051,14th Av & E 15th St,37.790320,-122.244776,611,611,595959,FFFFFF,21
2053,15th Av & E 17th St,37.791594,-122.242612,611,611,595959,FFFFFF,22
2055,14th Av & E 21st St,37.793631,-122.240132,611,611,595959,FFFFFF,23
2057,14th Av & E 24th St,37.795191,-122.236882,611,611,595959,FFFFFF,24
2059,14th Av & E 26th St,37.796013,-122.234607,611,611,595959,FFFFFF,25
2065,14th Av & Vallecito Pl,37.796600,-122.232974,611,611,595959,FFFFFF,26
2048,14th Av & 19th Av,37.797386,-122.230803,611,611,595959,FFFFFF,27
2062,14th Av & E 31st St,37.798794,-122.229290,611,611,595959,FFFFFF,28
3684,14th Av & E 33rd St,37.800145,-122.227145,611,611,595959,FFFFFF,29
5267,MacArthur Blvd & Randolph Av,37.800686,-122.224632,611,611,595959,FFFFFF,30
3156,MacArthur Blvd & Woodruff Av,37.800354,-122.222855,611,611,595959,FFFFFF,31
3151,MacArthur Blvd & Sheffield Av,37.799991,-122.220904,611,611,595959,FFFFFF,32
3111,MacArthur Blvd & Adell Ct,37.800820,-122.219118,611,611,595959,FFFFFF,33
5266,MacArthur Blvd & Fruitvale Av,37.800204,-122.215789,611,611,595959,FFFFFF,34
3250,Montana St & Fruitvale Av,37.798659,-122.216647,611,611,595959,FFFFFF,35
3134,MacArthur Blvd & Lakeshore Av,37.809706,-122.247528,688,688,595959,FFFFFF,1
3155,MacArthur Blvd & Wesley Av,37.808583,-122.244452,688,688,595959,FFFFFF,2
3115,MacArthur Blvd & Athol Av,37.807008,-122.241530,688,688,595959,FFFFFF,3
3112,MacArthur Blvd & Alma Av,37.805605,-122.237520,688,688,595959,FFFFFF,4
3350,Park Blvd & Kingsley St,37.804653,-122.231288,688,688,595959,FFFFFF,5
3339,Park Blvd & E 38th St,37.804396,-122.229594,688,688,595959,FFFFFF,6
3346,Park Blvd & Greenwood Av,37.804632,-122.228047,688,688,595959,FFFFFF,7
3344,Park Blvd & Glen Park Rd,37.806053,-122.225004,688,688,595959,FFFFFF,8
3342,Park Blvd & Everett Av,37.808655,-122.219005,688,688,595959,FFFFFF,9
3332,Park Blvd & Dolores Av,37.810085,-122.216971,688,688,595959,FFFFFF,10
3348,Park Blvd & Hollywood Av,37.811593,-122.215330,688,688,595959,FFFFFF,11
3351,Park Blvd & Leimert Blvd,37.813059,-122.214022,688,688,595959,FFFFFF,12
3362,Park Blvd & Zion Lutheran Church & School,37.818615,-122.209914,688,688,595959,FFFFFF,13
3309,Mountain Blvd & Snake Rd,37.824350,-122.208913,688,688,595959,FFFFFF,14
3266,Moraga Av & La Salle Av,37.826556,-122.210710,688,688,595959,FFFFFF,15
3268,Moraga Av & Medau Pl (Montclair Park),37.827784,-122.211774,688,688,595959,FFFFFF,16
3272,Moraga Av & Recreation Center,37.829456,-122.213222,688,688,595959,FFFFFF,17
3273,Moraga Av & Thornhill Dr,37.831552,-122.215093,688,688,595959,FFFFFF,18
3572,Thornhill Dr & Mountain Blvd,37.832601,-122.214535,688,688,595959,FFFFFF,19
3276,1500 Mountain Blvd,37.835101,-122.216486,688,688,595959,FFFFFF,20
3287,Mountain Blvd & Florence Ter,37.836558,-122.217707,688,688,595959,FFFFFF,21
2582,Duncan Way & Glenwood Glade,37.837592,-122.219404,688,688,595959,FFFFFF,22
2584,Duncan Way & Leo Way,37.838925,-122.220713,688,688,595959,FFFFFF,23
2581,Duncan Way & Broadway Ter,37.840068,-122.221655,688,688,595959,FFFFFF,24
2462,Broadway Ter & Pinewood Rd,37.841388,-122.223867,688,688,595959,FFFFFF,25
2469,Broadway Ter & Temescal Recreational Area,37.842103,-122.225659,688,688,595959,FFFFFF,26
2463,Broadway Ter & Proctor Av,37.842485,-122.228970,688,688,595959,FFFFFF,27
2454,Broadway Ter & Hermosa Av,37.842761,-122.231359,688,688,595959,FFFFFF,28
2443,6141 Broadway Ter,37.842682,-122.232987,688,688,595959,FFFFFF,29
2458,Broadway Ter & Ostrander Rd,37.840987,-122.237724,688,688,595959,FFFFFF,30
2450,Broadway Ter & Country Club Dr,37.839781,-122.242116,688,688,595959,FFFFFF,31
2448,Broadway Ter & Carlton St,37.838341,-122.246712,688,688,595959,FFFFFF,32
2470,Broadway Ter & Thomas Av (Arts Jr High/Far W H),37.837239,-122.249438,688,688,595959,FFFFFF,33
3247,Miles Av & Presley Way,37.846726,-122.247838,688,688,595959,FFFFFF,34
2549,College Av & Miles Av (Claremont Middle School),37.845483,-122.251820,688,688,595959,FFFFFF,35
2544,College Av & Chabot Rd,37.847032,-122.251970,688,688,595959,FFFFFF,36
5329,College Av & Claremont Av,37.850062,-122.252308,688,688,595959,FFFFFF,37
2374,Alcatraz Av & Benvenue Av,37.851204,-122.253310,688,688,595959,FFFFFF,38
2379,Alcatraz Av & Hillegass Av,37.851052,-122.254414,688,688,595959,FFFFFF,39
2377,Alcatraz Av & Dana St,37.850553,-122.258339,688,688,595959,FFFFFF,40
2384,Alcatraz Av & Telegraph Av,37.850217,-122.260889,688,688,595959,FFFFFF,41
